1631431608518,Infantry Fighting Vehicle,FRIENDLY,24,32.3949,75.6436,376,232.314,5
1631431608739,Armoured Vehicle,FRIENDLY,21,32.3948,75.6227,418,180,11
1631431608768,Infantry Fighting Vehicle,FRIENDLY,24,32.3948,75.6435,376,232.314,5
1631431608992,Armoured Vehicle,FRIENDLY,21,32.3947,75.6227,418,179.999,11
1631431609018,Infantry Fighting Vehicle,FRIENDLY,24,32.3948,75.6435,376,232.314,5
1631431609246,Armoured Vehicle,FRIENDLY,21,32.3946,75.6227,418,179.999,11
1631431609278,Infantry Fighting Vehicle,FRIENDLY,24,32.3948,75.6434,377,232.314,5
1631431609489,Armoured Vehicle,FRIENDLY,21,32.3945,75.6227,414,90,11
1631431609530,Infantry Fighting Vehicle,FRIENDLY,24,32.3947,75.6434,377,232.314,5
1631431609740,Armoured Vehicle,FRIENDLY,21,32.3945,75.6228,414,59.3681,11
1631431609770,Infantry Fighting Vehicle,FRIENDLY,24,32.3947,75.6434,377,232.314,5
1631431609988,Armoured Vehicle,FRIENDLY,21,32.3946,75.6229,414,59.368,11
1631431610033,Infantry Fighting Vehicle,FRIENDLY,24,32.3947,75.6433,377,232.313,5
1631431610240,Armoured Vehicle,FRIENDLY,21,32.3946,75.623,412,0,11
1631431610268,Infantry Fighting Vehicle,FRIENDLY,24,32.3947,75.6433,377,232.313,5
1631431610489,Armoured Vehicle,FRIENDLY,21,32.3947,75.623,412,0.000145255,11
1631431610518,Infantry Fighting Vehicle,FRIENDLY,24,32.3946,75.6432,377,232.313,5
1631431611070,Armoured Vehicle,FRIENDLY,21,32.3948,75.623,412,360,11
1631431611071,Infantry Fighting Vehicle,FRIENDLY,24,32.3946,75.6432,377,232.313,5
1631431611325,Armoured Vehicle,FRIENDLY,21,32.3949,75.623,416,64.6519,11
1631431611327,Infantry Fighting Vehicle,FRIENDLY,24,32.3946,75.6431,378,232.313,5
1631431611574,Armoured Vehicle,FRIENDLY,21,32.3949,75.6231,416,64.6518,11
1631431611575,Infantry Fighting Vehicle,FRIENDLY,24,32.3946,75.6431,378,232.313,5
1631431611820,Armoured Vehicle,FRIENDLY,21,32.395,75.6232,412,64.6517,11
1631431611821,Infantry Fighting Vehicle,FRIENDLY,24,32.3945,75.6431,378,232.312,5
1631431612070,Armoured Vehicle,FRIENDLY,21,32.395,75.6233,412,64.6517,11
1631431612071,Infantry Fighting Vehicle,FRIENDLY,24,32.3945,75.643,378,232.312,5
1631431612320,Armoured Vehicle,FRIENDLY,21,32.3951,75.6234,412,64.6516,11
1631431612320,Infantry Fighting Vehicle,FRIENDLY,24,32.3945,75.643,378,232.312,5
1631431612571,Armoured Vehicle,FRIENDLY,21,32.3951,75.6235,410,48.3874,11
1631431612571,Infantry Fighting Vehicle,FRIENDLY,24,32.3944,75.6429,378,232.312,5
1631431612820,Armoured Vehicle,FRIENDLY,21,32.3952,75.6236,415,48.3873,11
1631431612822,Infantry Fighting Vehicle,FRIENDLY,24,32.3944,75.6429,379,232.312,5
1631431613071,Armoured Vehicle,FRIENDLY,21,32.3952,75.6237,415,48.3872,11
1631431613072,Infantry Fighting Vehicle,FRIENDLY,24,32.3944,75.6428,379,232.312,5
1631431613321,Armoured Vehicle,FRIENDLY,21,32.3953,75.6238,415,48.3871,11
1631431613322,Infantry Fighting Vehicle,FRIENDLY,24,32.3944,75.6428,379,232.311,5
1631431613630,Armoured Vehicle,FRIENDLY,21,32.3954,75.6239,415,48.387,11
1631431613631,Infantry Fighting Vehicle,FRIENDLY,24,32.3943,75.6428,379,232.311,5
1631431613830,Armoured Vehicle,FRIENDLY,21,32.3954,75.6239,415,139.823,11
1631431613830,Infantry Fighting Vehicle,FRIENDLY,24,32.3943,75.6427,379,232.311,5
1631431614071,Armoured Vehicle,FRIENDLY,21,32.3953,75.624,415,139.823,11
1631431614072,Infantry Fighting Vehicle,FRIENDLY,24,32.3943,75.6427,381,232.311,5
1631431614320,Armoured Vehicle,FRIENDLY,21,32.3952,75.6241,416,139.823,11
1631431614321,Infantry Fighting Vehicle,FRIENDLY,24,32.3943,75.6426,382,232.311,5
1631431614573,Armoured Vehicle,FRIENDLY,21,32.3952,75.6241,416,188.01,11
1631431614574,Infantry Fighting Vehicle,FRIENDLY,24,32.3942,75.6426,382,232.311,5
1631431614820,Armoured Vehicle,FRIENDLY,21,32.3951,75.6241,413,188.01,11
1631431614821,Infantry Fighting Vehicle,FRIENDLY,24,32.3942,75.6426,382,232.31,5
1631431615074,Armoured Vehicle,FRIENDLY,21,32.395,75.6241,413,188.01,11
1631431615074,Infantry Fighting Vehicle,FRIENDLY,24,32.3942,75.6425,382,232.31,5
1631431615331,Armoured Vehicle,FRIENDLY,21,32.3949,75.6241,413,188.01,11
1631431615332,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6425,382,232.31,5
1631431615571,Armoured Vehicle,FRIENDLY,21,32.3948,75.624,405,188.01,11
1631431615572,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6424,382,232.31,5
1631431615820,Armoured Vehicle,FRIENDLY,21,32.3947,75.624,404,188.01,11
1631431615821,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6424,382,263.247,5
1631431616070,Armoured Vehicle,FRIENDLY,21,32.3946,75.624,404,168.08,11
1631431616071,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6423,384,263.247,5
1631431616320,Armoured Vehicle,FRIENDLY,21,32.3945,75.624,398,168.08,11
1631431616321,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6423,384,263.246,5
1631431616572,Armoured Vehicle,FRIENDLY,21,32.3944,75.624,397,168.08,11
1631431616572,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6422,384,263.246,5
1631431616827,Armoured Vehicle,FRIENDLY,21,32.3943,75.6241,397,168.08,11
1631431616828,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6422,384,263.246,5
1631431617072,Armoured Vehicle,FRIENDLY,21,32.3942,75.6241,390,64.6519,11
1631431617072,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6421,384,263.246,5
1631431617321,Armoured Vehicle,FRIENDLY,21,32.3942,75.6242,390,64.6518,11
1631431617322,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6421,383,263.246,5
1631431617572,Armoured Vehicle,FRIENDLY,21,32.3943,75.6243,389,64.6518,11
1631431617572,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.642,383,263.245,5
1631431617821,Armoured Vehicle,FRIENDLY,21,32.3943,75.6244,396,64.6517,11
1631431617821,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.642,383,263.245,5
1631431618076,Armoured Vehicle,FRIENDLY,21,32.3944,75.6245,396,64.6516,11
1631431618077,Infantry Fighting Vehicle,FRIENDLY,24,32.3941,75.6419,383,263.245,5
1631431618320,Armoured Vehicle,FRIENDLY,21,32.3944,75.6246,394,64.6515,11
1631431618321,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6419,383,263.245,5
1631431618576,Armoured Vehicle,FRIENDLY,21,32.3945,75.6247,394,64.6514,11
1631431618577,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6418,383,263.245,5
1631431618829,Armoured Vehicle,FRIENDLY,21,32.3945,75.6248,394,64.6513,11
1631431618829,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6418,380,263.245,5
1631431619073,Armoured Vehicle,FRIENDLY,21,32.3945,75.6249,394,64.6512,11
1631431619074,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6417,380,263.244,5
1631431619320,Armoured Vehicle,FRIENDLY,21,32.3946,75.6251,394,64.6511,11
1631431619321,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6417,381,263.244,5
1631431619573,Armoured Vehicle,FRIENDLY,21,32.3946,75.6251,404,120.632,11
1631431619573,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6416,381,263.244,5
1631431619833,Armoured Vehicle,FRIENDLY,21,32.3945,75.6252,394,120.632,11
1631431619834,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6416,381,263.244,5
1631431620072,Armoured Vehicle,FRIENDLY,21,32.3945,75.6253,394,202.889,11
1631431620072,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6415,379,263.244,5
1631431620321,Armoured Vehicle,FRIENDLY,21,32.3944,75.6253,394,202.889,11
1631431620323,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6414,379,263.244,5
1631431620570,Armoured Vehicle,FRIENDLY,21,32.3943,75.6252,386,248.458,11
1631431620571,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6414,379,263.243,5
1631431620829,Armoured Vehicle,FRIENDLY,21,32.3943,75.6251,386,248.457,11
1631431620831,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6413,379,263.243,5
1631431621071,Armoured Vehicle,FRIENDLY,21,32.3942,75.625,386,248.457,11
1631431621071,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6413,379,263.243,5
1631431621332,Armoured Vehicle,FRIENDLY,21,32.3942,75.6249,386,248.457,11
1631431621333,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6412,377,263.243,5
1631431621580,Armoured Vehicle,FRIENDLY,21,32.3942,75.6248,387,248.457,11
1631431621581,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6412,377,263.243,5
1631431621820,Armoured Vehicle,FRIENDLY,21,32.3941,75.6247,387,248.457,11
1631431621821,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6411,377,263.243,5
1631431622070,Armoured Vehicle,FRIENDLY,21,32.3941,75.6246,387,242.24,11
1631431622071,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6411,377,263.242,5
1631431622323,Armoured Vehicle,FRIENDLY,21,32.3941,75.6245,389,242.24,11
1631431622325,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.641,377,263.242,5
1631431622571,Armoured Vehicle,FRIENDLY,21,32.394,75.6244,384,242.24,11
1631431622571,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.641,380,263.242,5
1631431622820,Armoured Vehicle,FRIENDLY,21,32.394,75.6243,385,242.239,11
1631431622821,Infantry Fighting Vehicle,FRIENDLY,24,32.394,75.6409,380,263.242,5
1631431623070,Armoured Vehicle,FRIENDLY,21,32.3939,75.6242,385,242.239,11
1631431623071,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6409,380,263.242,5
1631431623320,Armoured Vehicle,FRIENDLY,21,32.3939,75.6241,385,242.239,11
1631431623321,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6408,380,263.241,5
1631431623570,Armoured Vehicle,FRIENDLY,21,32.3938,75.624,387,242.239,11
1631431623571,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6408,380,263.241,5
1631431623820,Armoured Vehicle,FRIENDLY,21,32.3938,75.6239,387,242.239,11
1631431623821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6407,380,263.241,5
1631431624075,Armoured Vehicle,FRIENDLY,21,32.3937,75.6238,385,242.238,11
1631431624075,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6407,381,263.241,5
1631431624324,Armoured Vehicle,FRIENDLY,21,32.3937,75.6237,386,175.174,11
1631431624324,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6406,381,263.241,5
1631431624612,Armoured Vehicle,FRIENDLY,21,32.3936,75.6237,386,175.173,11
1631431624614,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6405,381,263.241,5
1631431624820,Armoured Vehicle,FRIENDLY,21,32.3935,75.6237,386,175.173,11
1631431624821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6405,381,263.24,5
1631431625072,Armoured Vehicle,FRIENDLY,21,32.3934,75.6237,384,175.173,11
1631431625072,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6404,381,263.24,5
1631431625340,Armoured Vehicle,FRIENDLY,21,32.3933,75.6237,384,175.173,11
1631431625340,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6404,380,263.24,5
1631431625572,Armoured Vehicle,FRIENDLY,21,32.3932,75.6237,384,175.173,11
1631431625573,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6403,380,263.24,5
1631431625820,Armoured Vehicle,FRIENDLY,21,32.3931,75.6238,378,175.173,11
1631431625820,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6403,380,263.24,5
1631431626073,Armoured Vehicle,FRIENDLY,21,32.393,75.6238,378,175.173,11
1631431626074,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6402,380,263.24,5
1631431626325,Armoured Vehicle,FRIENDLY,21,32.3929,75.6238,373,175.172,11
1631431626325,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6402,380,263.239,5
1631431626570,Armoured Vehicle,FRIENDLY,21,32.3928,75.6238,373,175.172,11
1631431626571,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6401,378,263.239,5
1631431626820,Armoured Vehicle,FRIENDLY,21,32.3927,75.6238,373,145.96,11
1631431626821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6401,378,263.239,5
1631431627074,Armoured Vehicle,FRIENDLY,21,32.3926,75.6239,371,145.96,11
1631431627076,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.64,378,263.239,5
1631431627321,Armoured Vehicle,FRIENDLY,21,32.3925,75.6239,371,145.96,11
1631431627321,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.64,378,263.239,5
1631431627576,Armoured Vehicle,FRIENDLY,21,32.3925,75.624,371,145.96,11
1631431627576,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6399,378,263.239,5
1631431627821,Armoured Vehicle,FRIENDLY,21,32.3924,75.6241,370,145.96,11
1631431627822,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6399,378,263.238,5
1631431628122,Armoured Vehicle,FRIENDLY,21,32.3923,75.6241,370,145.96,11
1631431628122,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6398,376,263.238,5
1631431628325,Armoured Vehicle,FRIENDLY,21,32.3922,75.6242,370,145.959,11
1631431628325,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6398,376,263.238,5
1631431628572,Armoured Vehicle,FRIENDLY,21,32.3921,75.6243,370,145.959,11
1631431628574,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6397,376,263.238,5
1631431628821,Armoured Vehicle,FRIENDLY,21,32.392,75.6243,369,145.959,11
1631431628821,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6397,376,263.238,5
1631431629071,Armoured Vehicle,FRIENDLY,21,32.392,75.6244,369,145.959,11
1631431629071,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6396,376,263.237,5
1631431629333,Armoured Vehicle,FRIENDLY,21,32.3919,75.6245,369,145.959,11
1631431629334,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6395,375,263.237,5
1631431629570,Armoured Vehicle,FRIENDLY,21,32.3918,75.6245,367,145.959,11
1631431629571,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6395,375,263.237,5
1631431629823,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6394,375,263.237,5
1631431630075,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6394,375,271.786,5
1631431630342,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6393,375,271.786,5
1631431630586,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6393,373,271.786,5
1631431630824,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6392,373,271.786,5
1631431631163,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6392,373,271.785,5
1631431631321,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6391,373,271.785,5
1631431631660,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6391,373,271.785,5
1631431631820,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.639,370,271.785,5
1631431632076,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.639,370,271.785,5
1631431632323,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6389,370,271.784,5
1631431632624,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6389,370,271.784,5
1631431632822,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6388,370,271.784,5
1631431633070,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6388,370,271.784,5
1631431633321,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6387,369,271.784,5
1631431633570,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6387,369,271.784,5
1631431633822,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6386,369,271.783,5
1631431634122,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6385,369,271.783,5
1631431634320,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6385,369,271.783,5
1631431634572,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6384,370,271.783,5
1631431634825,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6384,370,271.783,5
1631431635079,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6383,370,271.783,5
1631431635321,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6383,370,271.782,5
1631431635612,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6382,370,271.782,5
1631431635820,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6382,369,271.782,5
1631431636104,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6381,369,271.782,5
1631431636321,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6381,369,271.782,5
1631431636578,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.638,369,271.782,5
1631431636821,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.638,369,271.781,5
1631431637070,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6379,371,271.781,5
1631431637320,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6379,371,271.781,5
1631431637573,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6378,371,271.781,5
1631431637830,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6377,371,271.781,5
1631431638076,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6377,371,271.78,5
1631431638321,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6376,371,271.78,5
1631431638641,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6376,371,271.78,5
1631431638837,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6375,371,271.78,5
1631431639070,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6375,371,271.78,5
1631431639322,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6374,371,271.78,5
1631431639629,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6374,371,271.779,5
1631431639822,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6373,371,271.779,5
1631431640138,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6373,371,271.779,5
1631431640321,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6372,371,271.779,5
1631431640591,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6372,371,271.779,5
1631431640821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6371,371,271.779,5
1631431641073,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6371,372,271.778,5
1631431641325,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.637,372,271.778,5
1631431641571,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.637,372,271.778,5
1631431641824,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6369,372,271.778,5
1631431642071,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6368,372,271.778,5
1631431642322,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6368,372,271.778,5
1631431642571,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6367,372,271.777,5
1631431642821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6367,372,271.777,5
1631431643070,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6366,372,271.777,5
1631431643321,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6366,372,271.777,5
1631431643627,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6365,372,271.777,5
1631431643822,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6365,372,271.776,5
1631431644071,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6364,372,271.776,5
1631431644321,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6364,372,271.776,5
1631431644570,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6363,372,271.776,5
1631431644821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6363,372,271.776,5
1631431645080,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6362,373,271.776,5
1631431645320,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6362,373,271.775,5
1631431645570,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6361,373,271.775,5
1631431645821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.636,373,271.775,5
1631431646071,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.636,373,271.775,5
1631431646320,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6359,374,271.775,5
1631431646571,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6359,374,271.775,5
1631431646821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6358,374,271.774,5
1631431647071,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6358,374,271.774,5
1631431647324,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6357,374,271.774,5
1631431647575,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6357,375,271.774,5
1631431647821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6356,375,271.774,5
1631431648077,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6356,375,249.495,5
1631431648322,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6356,375,249.495,5
1631431648571,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6355,375,249.495,5
1631431648821,Infantry Fighting Vehicle,FRIENDLY,24,32.3939,75.6355,375,249.495,5
1631431649070,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6354,375,249.495,5
1631431649322,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6354,375,249.494,5
1631431649570,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6353,375,249.494,5
1631431649825,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6353,375,249.494,5
1631431650071,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6352,375,249.494,5
1631431650322,Infantry Fighting Vehicle,FRIENDLY,24,32.3938,75.6352,375,249.494,5
1631431650578,Infantry Fighting Vehicle,FRIENDLY,24,32.3937,75.6351,373,249.494,5
1631431650821,Infantry Fighting Vehicle,FRIENDLY,24,32.3937,75.6351,373,249.493,5
1631431651070,Infantry Fighting Vehicle,FRIENDLY,24,32.3937,75.635,373,249.493,5
1631431651320,Infantry Fighting Vehicle,FRIENDLY,24,32.3937,75.635,373,249.493,5
1631431651570,Infantry Fighting Vehicle,FRIENDLY,24,32.3937,75.6349,373,249.493,5
1631431651820,Infantry Fighting Vehicle,FRIENDLY,24,32.3937,75.6349,372,249.493,5
1631431652071,Infantry Fighting Vehicle,FRIENDLY,24,32.3936,75.6348,372,249.493,5
1631431652330,Infantry Fighting Vehicle,FRIENDLY,24,32.3936,75.6348,372,249.492,5
1631431652571,Infantry Fighting Vehicle,FRIENDLY,24,32.3936,75.6347,372,249.492,5
1631431652823,Infantry Fighting Vehicle,FRIENDLY,24,32.3936,75.6347,372,249.492,5
1631431653071,Infantry Fighting Vehicle,FRIENDLY,24,32.3936,75.6346,372,249.492,5
1631431653322,Infantry Fighting Vehicle,FRIENDLY,24,32.3936,75.6346,370,249.492,5
1631431653571,Infantry Fighting Vehicle,FRIENDLY,24,32.3936,75.6345,370,249.492,5
1631431653822,Infantry Fighting Vehicle,FRIENDLY,24,32.3935,75.6345,370,249.491,5
1631431654071,Infantry Fighting Vehicle,FRIENDLY,24,32.3935,75.6344,370,249.491,5
1631431654322,Infantry Fighting Vehicle,FRIENDLY,24,32.3935,75.6344,370,249.491,5
1631431654571,Infantry Fighting Vehicle,FRIENDLY,24,32.3935,75.6343,369,249.491,5
1631431654820,Infantry Fighting Vehicle,FRIENDLY,24,32.3935,75.6343,369,249.491,5
1631431655070,Infantry Fighting Vehicle,FRIENDLY,24,32.3935,75.6342,367,249.491,5
1631431655322,Infantry Fighting Vehicle,FRIENDLY,24,32.3934,75.6342,367,249.49,5
1631431655571,Infantry Fighting Vehicle,FRIENDLY,24,32.3934,75.6341,367,249.49,5
1631431655821,Infantry Fighting Vehicle,FRIENDLY,24,32.3934,75.6341,367,249.49,5
1631431656070,Infantry Fighting Vehicle,FRIENDLY,24,32.3934,75.634,369,249.49,5
1631431656320,Infantry Fighting Vehicle,FRIENDLY,24,32.3934,75.634,369,249.49,5
1631431656570,Infantry Fighting Vehicle,FRIENDLY,24,32.3934,75.6339,369,249.489,5
1631431656820,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6339,369,249.489,5
1631431657071,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6338,369,249.489,5
1631431657321,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6338,369,249.489,5
1631431657571,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6337,372,261.028,5
1631431657820,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6336,372,261.027,5
1631431658070,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6336,372,261.027,5
1631431658320,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6335,372,261.027,5
1631431658571,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6335,372,261.027,5
1631431658820,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6334,372,261.027,5
1631431659084,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6334,372,261.027,5
1631431659322,Infantry Fighting Vehicle,FRIENDLY,24,32.3933,75.6333,372,261.026,5
1631431659570,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6333,372,261.026,5
1631431659835,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6332,372,261.026,5
1631431660072,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6332,372,261.026,5
1631431660322,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6331,372,261.026,5
1631431660571,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6331,372,261.025,5
1631431660963,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.633,372,261.025,5
1631431661070,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.633,372,261.025,5
1631431661321,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6329,372,261.025,5
1631431661571,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6329,369,261.025,5
1631431661822,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6328,369,261.025,5
1631431662071,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6328,369,261.024,5
1631431662322,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6327,369,261.024,5
1631431662586,Infantry Fighting Vehicle,FRIENDLY,24,32.3932,75.6326,369,261.024,5
